,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,9.0,2.0,0.0,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.0,0.7991802950136282
1,6.0,1.0,1.0,3.0,0.8571428571428571,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.75,0.1336306209562122,0.8977072310405645
2,8.0,3.0,0.0,0.0,0.7272727272727273,1.0,0.7272727272727273,1.0,0.8421052631578948,0.0,0.8260912698412698
3,5.0,1.0,1.0,3.0,0.8333333333333334,0.625,0.6,0.6,0.7142857142857143,0.10206207261596577,0.8500248015873015
4,8.0,1.0,1.0,0.0,0.8888888888888888,1.0,0.9,0.9,0.9411764705882353,0.6666666666666666,0.949156746031746
5,6.0,1.0,1.0,2.0,0.8571428571428571,0.75,0.7,0.7,0.7999999999999999,0.2182178902359924,0.9262400793650793
6,7.0,2.0,0.0,1.0,0.7777777777777778,0.875,0.7,0.9,0.823529411764706,-0.16666666666666666,0.9736111111111111
7,7.0,1.0,1.0,1.0,0.875,0.875,0.8,0.8,0.875,0.375,0.8500248015873015
8,7.0,0.0,2.0,1.0,1.0,0.875,0.9,0.7,0.9333333333333333,0.7637626158259734,1.0
9,8.0,2.0,0.0,0.0,0.8,1.0,0.8,1.0,0.888888888888889,0.0,0.9568700396825397
10,71.0,14.0,7.0,11.0,0.8434740259740259,0.8666666666666666,0.7581818181818182,0.8236363636363638,0.8468319082018774,0.20926731996341436,0.9028906375260541
