,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,3.0,0.0,0.5,1.0,0.8,0.4,0.6666666666666666,0.6123724356957946,0.75
1,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
2,0.0,0.0,4.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6
3,0.0,0.0,4.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.6
4,0.0,2.0,2.0,1.0,0.0,0.0,0.4,0.4,0.0,-0.4082482904638631,0.125
5,0.0,0.0,4.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.1
6,0.0,1.0,3.0,1.0,0.0,0.0,0.6,0.2,0.0,-0.25,0.1
7,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125
8,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.625
9,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
10,2.0,4.0,34.0,7.0,0.15,0.2,0.7700000000000001,0.12000000000000002,0.16666666666666666,0.09541241452319316,0.44722222222222224
