,idProject,nameProject,productionClass,testCase,isMysteryGuest,isMysteryGuestManual,prediction
262,34.0,hadoop,NumaResourceAllocator,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.numa.testnumaresourceallocator.testreleasenumaresourcess,False,False,True
269,34.0,hadoop,CGroupsMemoryResourceHandlerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testcgroupsmemoryresourcehandlerimpl.testopportunistic,False,False,True
273,34.0,hadoop,DefaultOOMHandler,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testdefaultoomhandler.testkillallcontainersuponoom,True,False,False
275,34.0,hadoop,DefaultOOMHandler,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testdefaultoomhandler.testnoguaranteedcontaineroverlimitoom,True,False,True
296,34.0,hadoop,SharedCacheUploader,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.sharedcache.testsharedcacheuploader.testsuccess,True,True,True
298,34.0,hadoop,ContainerLocalizer,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.testcontainerlocalizer.testcontainerlocalizerclosesfilesystems,True,False,True
313,34.0,hadoop,AppLogAggregatorImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation.testapplogaggregatorimpl.testaggregatorwhenallfilesolderthanretentionshoulduploadnone,True,False,True
322,34.0,hadoop,LogAggregationService,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation.testlogaggregationservice.testskipunnecessarynnoperationsforshortjob,True,False,False
323,34.0,hadoop,LogAggregationService,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation.testlogaggregationservice.verifyskipunnecessarynnoperations,True,False,False
336,34.0,hadoop,ContainerManager,org.apache.hadoop.yarn.server.nodemanager.containermanager.testcontainermanager.teststartcontainerfailurewithnulltypelocalresource,True,False,False
354,34.0,hadoop,DeletionService,org.apache.hadoop.yarn.server.nodemanager.testdeletionservice.testrecovery,True,True,True
356,34.0,hadoop,LinuxContainerExecutor,org.apache.hadoop.yarn.server.nodemanager.testlinuxcontainerexecutor.testnonsecureusernamepattern,False,False,True
359,34.0,hadoop,NMAuditLogger,org.apache.hadoop.yarn.server.nodemanager.testnmauditlogger.testsuccesslogformat,False,False,True
370,34.0,hadoop,NMWebServices,org.apache.hadoop.yarn.server.nodemanager.webapp.testnmwebservices.testcontainerlogswithnewapi,False,False,True
372,34.0,hadoop,NMWebServices,org.apache.hadoop.yarn.server.nodemanager.webapp.testnmwebservices.testinvalidaccept,False,False,True
380,34.0,hadoop,ProportionalCapacityPreemptionPolicy,org.apache.hadoop.yarn.server.resourcemanager.monitor.capacity.testproportionalcapacitypreemptionpolicy.testamresourcepercentforskippedamcontainers,False,False,True
396,34.0,hadoop,RMNodeLabelsManager,org.apache.hadoop.yarn.server.resourcemanager.nodelabels.testrmnodelabelsmanager.testgetlabelresourcewhenmultiplenmsexistinginsamehost,False,False,True
402,34.0,hadoop,MemoryRMStateStore,org.apache.hadoop.yarn.server.resourcemanager.recovery.testmemoryrmstatestore.testnotifystoreoperationfailed,False,False,True
406,34.0,hadoop,ZKRMStateStore,org.apache.hadoop.yarn.server.resourcemanager.recovery.testzkrmstatestore.testdelegationtokennodewithsplitone,False,False,True
416,34.0,hadoop,InMemoryPlan,org.apache.hadoop.yarn.server.resourcemanager.reservation.testinmemoryplan.testnegativegetreservationsearchintervalclosetoendtime,False,False,True
444,34.0,hadoop,CapacityScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testcapacityscheduler.testaddandremoveappfromcapacityscheduler,False,False,True
481,34.0,hadoop,PlacementConstraintsUtil,org.apache.hadoop.yarn.server.resourcemanager.scheduler.constraint.testplacementconstraintsutil.testinvalidallocationtagnamespace,True,False,True
482,34.0,hadoop,PlacementConstraintsUtil,org.apache.hadoop.yarn.server.resourcemanager.scheduler.constraint.testplacementconstraintsutil.testnodeantiaffinityassignment,True,False,True
490,34.0,hadoop,AllocationFileLoaderService,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testallocationfileloaderservice.testparenttagwithreservation,True,False,True
493,34.0,hadoop,ComputeFairShares,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testcomputefairshares.testemptylist,False,False,True
510,34.0,hadoop,FairScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfairscheduler.testoffswitchappreservationthreshold,True,False,True
515,34.0,hadoop,FairScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfairscheduler.testreservationwithmultiplepriorities,True,False,True
534,34.0,hadoop,QueueManager,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testqueuemanager.testcheckqueuenodename,False,False,True
537,34.0,hadoop,QueueManager,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testqueuemanager.testremovalofdynamicparentqueue,False,False,True
543,34.0,hadoop,QueuePlacementPolicy,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testqueueplacementpolicy.testusercontainsperiod,False,False,True
552,34.0,hadoop,AbstractYarnScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.testabstractyarnscheduler.testnodemanagerreconnect,False,False,True
556,34.0,hadoop,QueueMetrics,org.apache.hadoop.yarn.server.resourcemanager.scheduler.testqueuemetrics.testnodetypemetrics,False,False,True
570,34.0,hadoop,ClientRMService,org.apache.hadoop.yarn.server.resourcemanager.testclientrmservice.testgetapplicationattempts,False,False,True
578,34.0,hadoop,OpportunisticContainerAllocatorAMService,org.apache.hadoop.yarn.server.resourcemanager.testopportunisticcontainerallocatoramservice.testnoderemovalduringallocate,True,False,False
592,34.0,hadoop,RMServerUtils,org.apache.hadoop.yarn.server.resourcemanager.testrmserverutils.testvalidateandsplitupdateresourcerequests,True,False,False
603,34.0,hadoop,ApplicationsRequestBuilder,org.apache.hadoop.yarn.server.resourcemanager.webapp.testapplicationsrequestbuilder.testrequestwithvalidfinishedtimebeginquery,False,False,True
647,34.0,hadoop,AMRMClientRelayer,org.apache.hadoop.yarn.server.testamrmclientrelayer.testresourcerequestcleanup,False,False,True
660,34.0,hadoop,LeveldbTimelineStore,org.apache.hadoop.yarn.server.timeline.testleveldbtimelinestore.testdeleteentities,True,False,False
684,34.0,hadoop,TimelineReaderWebServices,org.apache.hadoop.yarn.server.timelineservice.reader.testtimelinereaderwebservices.testgetappattempts,False,False,True
688,34.0,hadoop,TimelineReaderWebServices,org.apache.hadoop.yarn.server.timelineservice.reader.testtimelinereaderwebservices.testgetentitycustomfields,False,False,True
691,34.0,hadoop,TimelineReaderWebServicesUtils,org.apache.hadoop.yarn.server.timelineservice.reader.testtimelinereaderwebservicesutils.testrelationfiltersparsing,False,False,True
706,34.0,hadoop,ProxyUriUtils,org.apache.hadoop.yarn.server.webproxy.testproxyuriutils.testgetproxyurinull,False,True,True
710,34.0,hadoop,ApiServiceClient,org.apache.hadoop.yarn.service.client.testapiserviceclient.teststop,False,False,True
712,34.0,hadoop,ServiceClient,org.apache.hadoop.yarn.service.client.testserviceclient.testactionserviceupgrade,False,False,True
721,34.0,hadoop,ApiServer,org.apache.hadoop.yarn.service.testapiserver.testgoodcreateservice,True,True,True
722,34.0,hadoop,ApiServer,org.apache.hadoop.yarn.service.testapiserver.testgoodstopservices,False,True,True
728,34.0,hadoop,ServiceApiUtil,org.apache.hadoop.yarn.service.utils.testserviceapiutil.testresolvecompscirculardependency,False,False,True
734,34.0,hadoop,SLSUtils,org.apache.hadoop.yarn.sls.utils.testslsutils.testgetrackhostname,False,False,True
760,34.0,hadoop,UnitsConversionUtil,org.apache.hadoop.yarn.util.testunitsconversionutil.testoverflow,False,False,True
769,34.0,hadoop,HtmlBlock,org.apache.hadoop.yarn.webapp.view.testhtmlblock.testshortblock,False,False,True
11,34.0,hadoop,DataChecksum,org.apache.hadoop.util.testdatachecksum.testtostring,False,False,True
29,34.0,hadoop,GSet,org.apache.hadoop.util.testgset.testexceptioncases,False,False,True
34,34.0,hadoop,InstrumentedReadWriteLock,org.apache.hadoop.util.testinstrumentedreadwritelock.testreadlocklongholdingreport,False,False,True
39,34.0,hadoop,JsonSerialization,org.apache.hadoop.util.testjsonserialization.testfilesystememptypath,False,True,True
46,34.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testcalculatechunkedsumsbytearrayfail,False,False,True
48,34.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testverifychunkedsumsbytearrayfail,False,False,True
93,34.0,hadoop,PlacementConstraints,org.apache.hadoop.yarn.api.resource.testplacementconstraints.testandconstraint,False,False,True
122,34.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testbestefforttimelinedelegationtoken,False,False,True
157,34.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfo,False,False,True
160,34.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testlistclusternodes,False,True,True
161,34.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testmoveapplicationacrossqueues,False,True,True
192,34.0,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testlabelstonodesforselectedlabels,False,False,True
203,34.0,hadoop,ApplicationHistoryServer,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryserver.testlaunch,False,False,True
230,34.0,hadoop,AMRMClientRelayerMetrics,org.apache.hadoop.yarn.server.metrics.testamrmclientrelayermetrics.testnewemptyrequest,False,False,True
235,34.0,hadoop,AMRMProxyTokenSecretManager,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testamrmproxytokensecretmanager.testnormalcase,False,False,True
237,34.0,hadoop,FederationInterceptor,org.apache.hadoop.yarn.server.nodemanager.amrmproxy.testfederationinterceptor.releasecontainersandassert,False,False,True
251,34.0,hadoop,ContainerLaunch,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher.testcontainerlaunch.assertorderenvbydependencies,False,False,True
256,34.0,hadoop,ContainerLaunch,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher.testcontainerlaunch.testwindowsshellscriptbuilderenv,False,True,True
272,34.0,hadoop,DefaultOOMHandler,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.testdefaultoomhandler.testexceptionthrownwithnocontainerstokill,True,False,True
289,34.0,hadoop,DockerStartCommand,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.runtime.docker.testdockerstartcommand.testgetcommandwitharguments,False,False,True
299,34.0,hadoop,ContainerLocalizer,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.testcontainerlocalizer.testlocalizertokenisgettingremoved,True,False,True
301,34.0,hadoop,ContainerLocalizer,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.testcontainerlocalizer.testmultiplelocalizers,False,False,True
307,34.0,hadoop,LocalResourcesTrackerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.testlocalresourcestrackerimpl.testlocalresourcecache,True,True,False
317,34.0,hadoop,LogAggregationService,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation.testlogaggregationservice.testlogaggregationservicewithpatternsandintervals,True,False,False
321,34.0,hadoop,LogAggregationService,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation.testlogaggregationservice.testsamplecontainerpolicywithzerosamplerate,False,False,True
331,34.0,hadoop,ContainerManager,org.apache.hadoop.yarn.server.nodemanager.containermanager.testcontainermanager.testcontainerlaunchfrompreviousrm,True,False,False
346,34.0,hadoop,NMLeveldbStateStoreService,org.apache.hadoop.yarn.server.nodemanager.recovery.testnmleveldbstatestoreservice.testfinishresourcelocalization,False,True,True
366,34.0,hadoop,NMTimelinePublisher,org.apache.hadoop.yarn.server.nodemanager.timelineservice.testnmtimelinepublisher.testcontainerresourceusage,False,False,True
371,34.0,hadoop,NMWebServices,org.apache.hadoop.yarn.server.nodemanager.webapp.testnmwebservices.testgetyarngpuresourceinfo,True,True,True
374,34.0,hadoop,RMApplicationHistoryWriter,org.apache.hadoop.yarn.server.resourcemanager.ahs.testrmapplicationhistorywriter.testwriteapplication,False,False,True
375,34.0,hadoop,RMApplicationHistoryWriter,org.apache.hadoop.yarn.server.resourcemanager.ahs.testrmapplicationhistorywriter.testwriteapplicationattempt,False,False,True
386,34.0,hadoop,ProportionalCapacityPreemptionPolicy,org.apache.hadoop.yarn.server.resourcemanager.monitor.capacity.testproportionalcapacitypreemptionpolicy.testovercapacityimbalance,False,False,True
436,34.0,hadoop,RLESparseResourceAllocation,org.apache.hadoop.yarn.server.resourcemanager.reservation.testrlesparseresourceallocation.testmergemin,False,False,True
438,34.0,hadoop,RMContainerImpl,org.apache.hadoop.yarn.server.resourcemanager.rmcontainer.testrmcontainerimpl.testexistenceofresourcerequestinrmcontainer,False,False,True
442,34.0,hadoop,PriorityUtilizationQueueOrderingPolicy,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.policy.testpriorityutilizationqueueorderingpolicy.testpriorityutilizationordering,False,False,True
447,34.0,hadoop,CapacityScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testcapacityscheduler.testamlimitusage,False,False,True
457,34.0,hadoop,CapacityScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testcapacityscheduler.testmoveappsameparent,False,False,True
464,34.0,hadoop,LeafQueue,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testleafqueue.testdrfuserlimits,True,False,False
469,34.0,hadoop,LeafQueue,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testleafqueue.testpolicyconfiguration,False,False,True
485,34.0,hadoop,DominantResourceFairnessPolicy,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.policies.testdominantresourcefairnesspolicy.testcompareschedulableswithclusterresourcechanges,False,False,True
507,34.0,hadoop,FairScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfairscheduler.testmultiplenodessinglerackrequest,True,False,True
517,34.0,hadoop,FairScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfairscheduler.testsimplehierarchicalfairsharecalculation,True,False,True
525,34.0,hadoop,FSAppAttempt,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfsappattempt.testheadroomwithblacklistednodes,False,False,True
530,34.0,hadoop,FSSchedulerNode,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfsschedulernode.testmultiplepreemptionevents,False,False,True
547,34.0,hadoop,FifoScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fifo.testfifoscheduler.testresourceupdatedecommissioningnode,True,False,False
548,34.0,hadoop,SingleConstraintAppPlacementAllocator,org.apache.hadoop.yarn.server.resourcemanager.scheduler.placement.testsingleconstraintappplacementallocator.testnodeattributesfunctionality,True,False,True
550,34.0,hadoop,FifoOrderingPolicy,org.apache.hadoop.yarn.server.resourcemanager.scheduler.policy.testfifoorderingpolicy.testiterators,False,False,True
557,34.0,hadoop,SchedulerApplicationAttempt,org.apache.hadoop.yarn.server.resourcemanager.scheduler.testschedulerapplicationattempt.testactiveuserswhenmove,True,False,False
567,34.0,hadoop,DelegationTokenRenewer,org.apache.hadoop.yarn.server.resourcemanager.security.testdelegationtokenrenewer.testreplaceexpiringdelegationtoken,True,False,True
569,34.0,hadoop,ClientRMService,org.apache.hadoop.yarn.server.resourcemanager.testclientrmservice.testforcekillnonexistingapplication,True,False,False
573,34.0,hadoop,ClientRMService,org.apache.hadoop.yarn.server.resourcemanager.testclientrmservice.testgetnodelabels,True,True,True
599,34.0,hadoop,ApplicationsRequestBuilder,org.apache.hadoop.yarn.server.resourcemanager.webapp.testapplicationsrequestbuilder.testrequestwithnullapplicationtypesquery,False,False,True
609,34.0,hadoop,RMWebServices,org.apache.hadoop.yarn.server.resourcemanager.webapp.testrmwebservices.testclusterschedulerfifoxml,False,False,True
611,34.0,hadoop,RMWebServices,org.apache.hadoop.yarn.server.resourcemanager.webapp.testrmwebservices.testinfoxml,False,False,True
612,34.0,hadoop,RMWebServices,org.apache.hadoop.yarn.server.resourcemanager.webapp.testrmwebservices.verifyclustergeneric,False,False,True
613,34.0,hadoop,RMWebServices,org.apache.hadoop.yarn.server.resourcemanager.webapp.testrmwebservices.verifyclusterinfo,False,False,True
614,34.0,hadoop,RMWebServices,org.apache.hadoop.yarn.server.resourcemanager.webapp.testrmwebservices.verifyclustermetrics,False,True,True
617,34.0,hadoop,RouterClientRMService,org.apache.hadoop.yarn.server.router.clientrm.testrouterclientrmservice.testrouterclientrmservicee2e,False,False,True
635,34.0,hadoop,OpportunisticContainerAllocator,org.apache.hadoop.yarn.server.scheduler.testopportunisticcontainerallocator.testoffswitchallocationwhennonodeorrack,False,False,True
636,34.0,hadoop,OpportunisticContainerAllocator,org.apache.hadoop.yarn.server.scheduler.testopportunisticcontainerallocator.testroundrobinsimpleallocation,False,False,True
637,34.0,hadoop,OpportunisticContainerAllocator,org.apache.hadoop.yarn.server.scheduler.testopportunisticcontainerallocator.testsimpleracklocalallocation,False,False,True
645,34.0,hadoop,SCMAdminProtocolService,org.apache.hadoop.yarn.server.sharedcachemanager.testscmadminprotocolservice.testruncleanertask,False,False,True
650,34.0,hadoop,TimelineACLsManager,org.apache.hadoop.yarn.server.timeline.security.testtimelineaclsmanager.testcorruptedownerinfofordomain,False,False,True
652,34.0,hadoop,TimelineACLsManager,org.apache.hadoop.yarn.server.timeline.security.testtimelineaclsmanager.testyarnaclsenabledforentity,False,False,True
676,34.0,hadoop,TimelineWebServices,org.apache.hadoop.yarn.server.timeline.webapp.testtimelinewebservices.testpostentitieswithyarnaclsenabled,False,False,True
679,34.0,hadoop,PerNodeTimelineCollectorsAuxService,org.apache.hadoop.yarn.server.timelineservice.collector.testpernodetimelinecollectorsauxservice.testremoveappwhensecondattemptamcotainerislaunchedsamenode,True,False,False
681,34.0,hadoop,TimelineCollector,org.apache.hadoop.yarn.server.timelineservice.collector.testtimelinecollector.testclearpreviousentitiesonaggregation,True,False,False
716,34.0,hadoop,AbstractProviderService,org.apache.hadoop.yarn.service.provider.testabstractproviderservice.testbuildcontainerlaunchcommand,True,False,True
720,34.0,hadoop,ApiServer,org.apache.hadoop.yarn.service.testapiserver.testbaddeleteservice,False,False,True
724,34.0,hadoop,ServiceManager,org.apache.hadoop.yarn.service.testservicemanager.testrestartnothingtoupgrade,False,False,True
730,34.0,hadoop,ServiceApiUtil,org.apache.hadoop.yarn.service.utils.testserviceapiutil.testservicedependencies,False,False,True
737,34.0,hadoop,ResourceCalculator,org.apache.hadoop.yarn.util.resource.testresourcecalculator.newresource,False,False,True
739,34.0,hadoop,ResourceCalculator,org.apache.hadoop.yarn.util.resource.testresourcecalculator.testcomparedominantwithonlymandatory,False,False,True
741,34.0,hadoop,Resources,org.apache.hadoop.yarn.util.resource.testresources.testcomponentwisemax,False,False,True
752,34.0,hadoop,FSDownload,org.apache.hadoop.yarn.util.testfsdownload.testdownloadbadpublic,True,True,True
756,34.0,hadoop,Log4jWarningErrorMetricsAppender,org.apache.hadoop.yarn.util.testlog4jwarningerrormetricsappender.testwarningcounts,False,False,True
758,34.0,hadoop,ResourceCalculatorProcessTree,org.apache.hadoop.yarn.util.testresourcecalculatorprocesstree.testcreatedinstanceconfigured,False,False,True
5,34.0,hadoop,Classpath,org.apache.hadoop.util.testclasspath.testjarreplace,False,False,True
17,34.0,hadoop,DiskChecker,org.apache.hadoop.util.testdiskchecker.testmkdirs_direxists_badumask,False,False,True
26,34.0,hadoop,GenericOptionsParser,org.apache.hadoop.util.testgenericoptionsparser.testconfwithmultipleopts,False,False,True
28,34.0,hadoop,GenericsUtil,org.apache.hadoop.util.testgenericsutil.testwithemptylist2,False,False,True
35,34.0,hadoop,IntrusiveCollection,org.apache.hadoop.util.testintrusivecollection.testshouldaddelement,False,False,True
53,34.0,hadoop,NodeHealthScriptRunner,org.apache.hadoop.util.testnodehealthscriptrunner.testnodehealthscript,True,False,True
65,34.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoophomevalid,True,False,True
90,34.0,hadoop,URL,org.apache.hadoop.yarn.api.records.testurl.testconversion,False,True,True
131,34.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testprintcontainerlogmetadata,True,True,True
133,34.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.configure,False,False,True
135,34.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testcheckhealth,False,False,True
136,34.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testgetallservicestate,True,False,False
141,34.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshusertogroupsmappings,False,False,True
143,34.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testtransitiontostandby,True,False,False
165,34.0,hadoop,FederationRMFailoverProxyProvider,org.apache.hadoop.yarn.client.testfederationrmfailoverproxyprovider.makermactive,True,False,True
166,34.0,hadoop,ResourceManagerAdministrationProtocolPBClientImpl,org.apache.hadoop.yarn.client.testresourcemanageradministrationprotocolpbclientimpl.testrefreshnodes,False,False,True
170,34.0,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetrmid,False,False,True
171,34.0,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testverifyandsetconfiguration,False,False,True
183,34.0,hadoop,AggregatedLogDeletionService,org.apache.hadoop.yarn.logaggregation.testaggregatedlogdeletionservice.testdeletion,True,True,True
189,34.0,hadoop,AggregatedLogsBlock,org.apache.hadoop.yarn.logaggregation.testaggregatedlogsblock.testnologs,True,True,True
198,34.0,hadoop,RegisterNodeManagerResponse,org.apache.hadoop.yarn.server.api.protocolrecords.testregisternodemanagerresponse.testroundtrip,False,False,True
223,34.0,hadoop,RouterPolicyFacade,org.apache.hadoop.yarn.server.federation.policies.testrouterpolicyfacade.testgethomesubcluster,True,False,False
229,34.0,hadoop,AMRMClientRelayerMetrics,org.apache.hadoop.yarn.server.metrics.testamrmclientrelayermetrics.testgpending,False,False,True
239,34.0,hadoop,NMProtoUtils,org.apache.hadoop.yarn.server.nodemanager.api.impl.pb.testnmprotoutils.testconvertprototodeletiontaskrecoveryinfo,False,False,True
252,34.0,hadoop,ContainerLaunch,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher.testcontainerlaunch.testerrorlogoncontainerexit,False,False,True
258,34.0,hadoop,PrivilegedOperationExecutor,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.privileged.testprivilegedoperationexecutor.testexecutorpath,True,True,True
260,34.0,hadoop,NumaResourceAllocator,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.numa.testnumaresourceallocator.testreadnumatopologyfromcmdoutput,True,False,True
287,34.0,hadoop,DockerLoadCommand,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.runtime.docker.testdockerloadcommand.testgetcommandoption,False,False,True
308,34.0,hadoop,LocalResourcesTrackerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.testlocalresourcestrackerimpl.testrecoveredresourcewithdircachemgr,False,True,True
309,34.0,hadoop,LocalResourcesTrackerImpl,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.testlocalresourcestrackerimpl.testreleasewhiledownloading,True,False,True
312,34.0,hadoop,ResourceLocalizationService,org.apache.hadoop.yarn.server.nodemanager.containermanager.localizer.testresourcelocalizationservice.dolocalization,True,False,True
316,34.0,hadoop,LogAggregationService,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation.testlogaggregationservice.testlogaggregationcreatedirsfailswithoutkillingnm,True,False,True
332,34.0,hadoop,ContainerManager,org.apache.hadoop.yarn.server.nodemanager.containermanager.testcontainermanager.testcontainerupgradeprocessfailure,True,False,True
343,34.0,hadoop,ScriptBasedNodeLabelsProvider,org.apache.hadoop.yarn.server.nodemanager.nodelabels.testscriptbasednodelabelsprovider.testnodelabelsscriptrunnercreation,True,False,True
347,34.0,hadoop,NMLeveldbStateStoreService,org.apache.hadoop.yarn.server.nodemanager.recovery.testnmleveldbstatestoreservice.testlogdeleterstorage,False,False,True
352,34.0,hadoop,ContainerExecutor,org.apache.hadoop.yarn.server.nodemanager.testcontainerexecutor.testruncommandwithnoresources,False,True,True
377,34.0,hadoop,CombinedSystemMetricsPublisher,org.apache.hadoop.yarn.server.resourcemanager.metrics.testcombinedsystemmetricspublisher.testtimelineserviceeventpublishingnoservice,False,False,True
397,34.0,hadoop,RMNodeLabelsManager,org.apache.hadoop.yarn.server.resourcemanager.nodelabels.testrmnodelabelsmanager.testpullrmnodelabelsinfo,False,False,True
400,34.0,hadoop,LeveldbRMStateStore,org.apache.hadoop.yarn.server.resourcemanager.recovery.testleveldbrmstatestore.testcompactioncycle,True,False,False
409,34.0,hadoop,GreedyReservationAgent,org.apache.hadoop.yarn.server.resourcemanager.reservation.planning.testgreedyreservationagent.testall,False,False,True
421,34.0,hadoop,PeriodicRLESparseResourceAllocation,org.apache.hadoop.yarn.server.resourcemanager.reservation.testperiodicrlesparseresourceallocation.testremoveinterval,False,False,True
424,34.0,hadoop,ReservationInputValidator,org.apache.hadoop.yarn.server.resourcemanager.reservation.testreservationinputvalidator.testlistreservationsnullplan,False,False,True
433,34.0,hadoop,ReservationSystem,org.apache.hadoop.yarn.server.resourcemanager.reservation.testreservationsystem.testinitialize,True,False,True
445,34.0,hadoop,CapacityScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testcapacityscheduler.testallocatereorder,True,False,False
449,34.0,hadoop,CapacityScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testcapacityscheduler.testapplicationheadroom,True,False,False
454,34.0,hadoop,CapacityScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testcapacityscheduler.testconvertleafqueuetoparentqueue,True,True,False
461,34.0,hadoop,ContainerAllocation,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testcontainerallocation.testqueuepriorityordering,True,False,True
478,34.0,hadoop,QueueStateManager,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.testqueuestatemanager.testqueuestatemanager,True,False,False
497,34.0,hadoop,FairScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfairscheduler.testaclsubmitapplication,True,False,True
513,34.0,hadoop,FairScheduler,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfairscheduler.testqueueunamewithperiods,True,False,False
520,34.0,hadoop,FairSchedulerConfiguration,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testfairschedulerconfiguration.testcpupercentagememoryabsolute,False,False,True
538,34.0,hadoop,QueuePlacementPolicy,org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.testqueueplacementpolicy.testnesteduserqueuedefaultrule,False,False,True
549,34.0,hadoop,FairOrderingPolicy,org.apache.hadoop.yarn.server.resourcemanager.scheduler.policy.testfairorderingpolicy.testsizebasedweightnotaffectappactivation,True,False,True
565,34.0,hadoop,DelegationTokenRenewer,org.apache.hadoop.yarn.server.resourcemanager.security.testdelegationtokenrenewer.testdtrenewalwithnocancel,True,False,True
581,34.0,hadoop,ResourceTrackerService,org.apache.hadoop.yarn.server.resourcemanager.testresourcetrackerservice.testincorrectrecommission,True,False,True
597,34.0,hadoop,ApplicationsRequestBuilder,org.apache.hadoop.yarn.server.resourcemanager.webapp.testapplicationsrequestbuilder.testrequestwithinvalidlimitquery,False,False,True
601,34.0,hadoop,ApplicationsRequestBuilder,org.apache.hadoop.yarn.server.resourcemanager.webapp.testapplicationsrequestbuilder.testrequestwithnulllimitquery,False,False,True
