,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,33.0,14.0,5.0,12.0,0.7021276595744681,0.7333333333333333,0.59375,0.734375,0.7173913043478262,-0.0036296504914667556,0.7902980606472462
1,35.0,14.0,6.0,14.0,0.7142857142857143,0.7142857142857143,0.5942028985507246,0.7101449275362319,0.7142857142857143,0.014285714285714285,0.726529651399796
2,39.0,16.0,9.0,4.0,0.7090909090909091,0.9069767441860465,0.7058823529411765,0.8088235294117647,0.7959183673469388,0.32735927010278976,0.8260002863570941
3,44.0,15.0,10.0,9.0,0.7457627118644068,0.8301886792452831,0.6923076923076923,0.7564102564102564,0.7857142857142858,0.2502586479505776,0.8387259238495743
4,32.0,17.0,6.0,7.0,0.6530612244897959,0.8205128205128205,0.6129032258064516,0.7903225806451613,0.7272727272727272,0.09657326676111155,0.7374764518776411
5,25.0,20.0,5.0,8.0,0.5555555555555556,0.7575757575757576,0.5172413793103449,0.7758620689655172,0.6410256410256411,-0.05038057699354522,0.63061918364912
6,54.0,20.0,6.0,6.0,0.7297297297297297,0.9,0.6976744186046512,0.8604651162790697,0.8059701492537312,0.17332507043581447,0.8039714894754265
7,42.0,29.0,9.0,9.0,0.5915492957746479,0.8235294117647058,0.5730337078651685,0.797752808988764,0.6885245901639344,0.07434359332685024,0.7345230032645476
8,41.0,17.0,7.0,13.0,0.7068965517241379,0.7592592592592593,0.6153846153846154,0.7435897435897436,0.7321428571428572,0.05382852012218115,0.7830246060997209
9,40.0,18.0,7.0,9.0,0.6896551724137931,0.8163265306122449,0.6351351351351351,0.7837837837837838,0.7476635514018692,0.11067256483890901,0.8018303258732415
10,385.0,180.0,70.0,91.0,0.6797714524503158,0.8061988250775165,0.623751542590596,0.7761529815610293,0.7355909187955525,0.10466364203389363,0.7672998982493409
