,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,3.0,13.0,2.0,0.0,0.0,0.7222222222222222,0.16666666666666666,0.0,-0.15811388300841897,0.0869047619047619
1,0.0,1.0,20.0,2.0,0.0,0.0,0.8695652173913043,0.043478260869565216,0.0,-0.0657951694959769,0.29166666666666663
2,1.0,1.0,15.0,3.0,0.5,0.25,0.8,0.1,0.3333333333333333,0.25,0.5022540266106442
3,0.0,1.0,12.0,1.0,0.0,0.0,0.8571428571428571,0.07142857142857142,0.0,-0.07692307692307693,0.1
4,0.0,1.0,22.0,2.0,0.0,0.0,0.88,0.04,0.0,-0.0601929265428846,0.11796536796536797
5,0.0,1.0,24.0,2.0,0.0,0.0,0.8888888888888888,0.037037037037037035,0.0,-0.05547001962252291,0.04560276679841897
6,0.0,1.0,19.0,2.0,0.0,0.0,0.8636363636363636,0.045454545454545456,0.0,-0.06900655593423542,0.24583333333333335
7,0.0,1.0,12.0,1.0,0.0,0.0,0.8571428571428571,0.07142857142857142,0.0,-0.07692307692307693,0.05
8,0.0,3.0,15.0,2.0,0.0,0.0,0.75,0.15,0.0,-0.140028008402801,0.10494505494505495
9,1.0,0.0,16.0,0.0,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0
10,2.0,13.0,168.0,17.0,0.15,0.125,0.8488598406424493,0.0784317182296722,0.13333333333333333,0.05475472831470063,0.2545171978224248
