,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,30.0,13.0,0.0,0.0,0.6976744186046512,0.0,0.0,0.0,0.6511627906976745
1,1.0,1.0,24.0,12.0,0.5,0.07692307692307693,0.6578947368421053,0.05263157894736842,0.13333333333333336,0.07844645405527362,0.44635627530364375
2,1.0,2.0,23.0,14.0,0.3333333333333333,0.06666666666666667,0.6,0.075,0.1111111111111111,-0.02450715406979359,0.3972222222222222
3,0.0,0.0,27.0,15.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.6785714285714286
4,2.0,1.0,29.0,15.0,0.6666666666666666,0.11764705882352941,0.6595744680851063,0.06382978723404255,0.2,0.16572819560586544,0.5027117229870671
5,1.0,1.0,31.0,6.0,0.5,0.14285714285714285,0.8205128205128205,0.05128205128205128,0.22222222222222224,0.194178051875375,0.3983516483516484
6,0.0,1.0,25.0,13.0,0.0,0.0,0.6410256410256411,0.02564102564102564,0.0,-0.11470786693528089,0.16666666666666666
7,0.0,1.0,31.0,12.0,0.0,0.0,0.7045454545454546,0.022727272727272728,0.0,-0.09338592095470355,0.13636363636363635
8,0.0,0.0,33.0,20.0,0.0,0.0,0.6226415094339622,0.0,0.0,0.0,0.6886792452830188
9,0.0,2.0,23.0,16.0,0.0,0.0,0.5609756097560976,0.04878048780487805,0.0,-0.18116432546313532,0.1951219512195122
10,5.0,9.0,276.0,136.0,0.19999999999999998,0.04040939452704158,0.6607701801662982,0.03398922036366387,0.06666666666666668,0.0024587434113600704,0.4261207587666519
