,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,0.0,4.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.2857142857142857,0.8,0.7302967433402214,1.0
1,1.0,1.0,4.0,3.0,0.5,0.25,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.05976143046671968,0.6753472222222222
2,0.0,2.0,4.0,3.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,-0.3779644730092272,0.22539682539682537
3,1.0,2.0,2.0,4.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.25,-0.31622776601683794,0.466031746031746
4,3.0,2.0,1.0,6.0,0.6,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.42857142857142855,-0.29277002188455997,0.6452821869488535
5,1.0,1.0,5.0,5.0,0.5,0.16666666666666666,0.5,0.16666666666666666,0.25,0.0,0.7095238095238096
6,1.0,0.0,5.0,4.0,1.0,0.2,0.6,0.1,0.33333333333333337,0.3333333333333333,0.7273809523809524
7,1.0,1.0,6.0,5.0,0.5,0.16666666666666666,0.5384615384615384,0.15384615384615385,0.25,0.03289758474798845,0.3922008547008547
8,0.0,0.0,8.0,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.19583333333333333
9,2.0,1.0,1.0,3.0,0.6666666666666666,0.4,0.42857142857142855,0.42857142857142855,0.5,-0.09128709291752768,0.7014285714285714
10,12.0,10.0,40.0,36.0,0.51,0.23833333333333334,0.539084249084249,0.2329242979242979,0.31452380952380954,0.007803973806011011,0.5738425501967168
