,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,19.0,1.0,0.0,0.0,0.95,0.0,0.0,0.0,0.525
1,0.0,1.0,18.0,1.0,0.0,0.0,0.9,0.05,0.0,-0.05263157894736842,0.025
2,0.0,0.0,18.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.05
3,0.0,2.0,16.0,2.0,0.0,0.0,0.8,0.1,0.0,-0.1111111111111111,0.125
4,1.0,15.0,3.0,1.0,0.0625,0.5,0.2,0.8,0.1111111111111111,-0.25,0.3075657894736842
5,0.0,1.0,17.0,2.0,0.0,0.0,0.85,0.05,0.0,-0.07647191129018725,0.15
6,0.0,0.0,18.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.05
7,0.0,0.0,18.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.525
8,0.0,1.0,17.0,2.0,0.0,0.0,0.85,0.05,0.0,-0.07647191129018725,0.05
9,0.0,0.0,18.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.05
10,1.0,20.0,162.0,17.0,0.00625,0.05,0.8150000000000001,0.10500000000000001,0.01111111111111111,-0.05666865126388541,0.18575657894736844
