,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,1.0,12.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,
1,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
2,0.0,2.0,16.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,
3,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
4,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5,0.0,1.0,12.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,
6,0.0,1.0,19.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,
7,0.0,1.0,19.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,
8,0.0,2.0,14.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,
9,0.0,3.0,14.0,0.0,0.0,0.0,0.8235294117647058,0.17647058823529413,0.0,0.0,
10,0.0,11.0,157.0,0.0,0.0,0.0,0.9333572146807441,0.06664278531925591,0.0,0.0,
